time,SYS.2111CRZIT55000,SYS.CRZIT55000_PORCENTAJE,SYS.2111BNLIT10133,SYS.2111BNLIT10133_A,SYS.2111CR011FIT55141,SYS.2111CR011FIT55142,SYS.2111CR011FIT55143,SYS.2111CR011FIT55144,SYS.2111CR011FIT55145,SYS.2111CR011LU1PL1M1,SYS.2111CR011LU1PL1M1CV,SYS.2111CR011LU1PL1M1TV,SYS.2111CR011LU1PL2M1,SYS.2111CR011LU1PL2M1CV,SYS.2111CR011LU1PL2M1TV,SYS.2111CR011LU2PL1M1,SYS.2111CR011M1,SYS.2111CR011M1.ActivePower,SYS.2111CR011M1.Bearing1,SYS.2111CR011M1.Bearing2,SYS.2111CR011M1.Current,SYS.2111CR011M1.PowerFactor,SYS.2111CR011M1.Winding1,SYS.2111CR011M1.Winding2,SYS.2111CR011M1.Winding3,SYS.2111CR011M1.Winding4,SYS.2111CR011M1.Winding5,SYS.2111CR011M1.Winding6,SYS.2111CR011M1_kW_CPT,SYS.2111CR011M1_REM545_CURRENT,SYS.2111CR011M1_REM545_POTENCIA,SYS.2111CR011M1BD11,SYS.2111CR011M1BD21,SYS.2111CR011M1TD2,SYS.2111CR011M1TD4,SYS.2111CR011M1TD6,SYS.2111CRLIT55227,SYS.2111CRPDIT55216,SYS.2111CRPIT55214,SYS.2111CRTIT55109,SYS.2111CRTIT55110,SYS.2111CRTIT55111,SYS.2111CRTIT55140A,SYS.2111CRTIT55140B,SYS.2111CRTIT55223,SYS.2111CRTIT55224,SYS.2111CRTIT55226,SYS.2111CRXV55228,SYS.2111CR011HY1PL1M1.RUN,SYS.2111CR011LU1PL2M1.RUN,SYS.2111CR011M1.RUN,SYS.2111CRPIT55196,SYS.2100_Thermal Load,CLU.Cons_Ley.BWI.H
2018-6-01 07:03:05.05,182.9251556,67.8189621,71.19327545,38.82323837,142.733139,151.4612274,19.67250633,21.12236977,22.68438339,14849.86914,45,20.22286034,17154.14844,45,20.02957153,1750.672363,26014.88086,700.9983521,0,0,135.5133209,0.247950748,50.48452759,50.17522812,49.9078331,54.48999786,38.48999786,0,827700.75,135.5133209,700.9983521,54.58339691,38.27259445,49.90398026,50.24275589,50.79020309,65.639328,74.40099335,889.0690308,48.76898575,49.71218872,42.58864975,51.81430435,40.64416885,37.98342896,52.69755936,52.36406326,Cerrado,Funcionando,Funcionando,Funcionando,2031.035889,,19.25953293
2018-6-01 07:03:06.06,182.9251556,67.8189621,63.48201752,38.69951248,142.618515,151.2430267,19.67058754,21.14266968,22.67205238,14849.86914,45,20.22286415,17154.14844,45,20.02957153,1750.672363,26014.88086,659.7410278,0,0,134.5028076,0.247952521,50.48179245,50.17044449,49.90490341,54.48999786,38.48999786,0,827918.0625,134.5028076,659.7410278,54.58351898,38.27212906,49.90765381,50.24773026,50.79676437,65.63929749,74.44665527,894.1777344,48.76888275,49.71215057,42.58844376,51.81430054,40.64421082,37.98389053,52.69789886,52.36405945,Cerrado,Funcionando,Funcionando,Funcionando,1952.992432,,19.25953293
2018-6-01 07:03:07.07,182.9251556,67.8189621,69.9442749,38.69490433,142.5149231,151.1443787,19.66001129,21.16296959,22.65972137,14849.86914,45,20.22286797,17154.14844,45,20.02957153,1750.672363,26014.88086,617.6352539,0,0,125.3750153,0.247954294,50.47905731,50.16566086,49.90197372,54.48999786,38.48999786,0,828135.375,125.3750153,617.6352539,54.58363724,38.27166367,49.91132736,50.25270844,50.80332565,65.6392746,74.4923172,893.2282104,48.76878357,49.71210861,42.58823395,51.81430054,40.64424896,37.98435211,52.69824219,52.36405182,Cerrado,Funcionando,Funcionando,Funcionando,1949.204346,,19.25953293
2018-6-01 07:03:08.08,182.9251556,67.8189621,71.20554352,38.69029617,142.5812073,151.028717,19.64943504,21.1832695,22.64739227,14849.86914,45,20.22287369,17154.14844,45,20.02957153,1750.672363,26014.88086,562.4661255,0,0,116.2472229,0.247956052,50.47632599,50.16087723,49.89904022,54.48999786,38.48999786,0,828352.6875,116.2472229,562.4661255,54.58375931,38.27119827,49.9149971,50.2576828,50.80988312,65.63924408,74.53797913,888.8300781,48.76868057,49.71206665,42.58802795,51.81429672,40.64429092,37.98480988,52.6985817,52.364048,Cerrado,Funcionando,Funcionando,Funcionando,1983.105469,,19.25953293
2018-6-01 07:03:09.09,182.9251556,67.8189621,70.39518738,38.68568802,142.657135,150.6598816,19.6388607,21.20356941,22.63506126,14849.86914,45,20.2228775,17154.14844,45,20.02957153,1750.672363,26014.88086,510.6248779,0,0,107.9338837,0.247957826,50.47359085,50.15608978,49.89611053,54.48999786,38.48999786,0,828569.9375,107.9338837,510.6248779,54.58388138,38.27073288,49.91867065,50.26266098,50.8164444,65.63921356,74.58363342,894.2736816,48.76857758,49.7120285,42.58781815,51.81429672,40.64433289,37.98527145,52.6989212,52.36404419,Cerrado,Funcionando,Funcionando,Funcionando,1884.463501,,19.25953293
2018-6-01 07:03:10.10,182.9251556,67.8189621,69.62392426,38.68107986,142.9275665,150.3074036,19.62828445,21.22386932,22.62273026,14849.86914,45,20.22288132,17154.14844,45,20.02957153,1750.672485,26014.88086,523.3782959,0,0,115.4289551,0.247959584,50.47085571,50.15130615,49.89318085,54.48999786,38.48999786,0,828787.25,115.4289551,523.3782959,54.58399963,38.27026749,49.92234421,50.26763535,50.82300568,65.63919067,74.62929535,894.9658813,48.76847458,49.71198654,42.58761215,51.81429291,40.64437485,37.98573303,52.69926453,52.36403656,Cerrado,Funcionando,Funcionando,Funcionando,1790.531372,,19.25953293
2018-6-01 07:03:11.11,182.9251556,67.8189621,69.9309082,38.6764679,143.3976593,150.4060516,19.61770821,21.24416924,22.61039925,14849.86914,45,20.22288513,17154.15039,45,20.02957153,1750.672485,26014.88086,536.1317749,0,0,122.6790085,0.247961357,50.46812439,50.14652252,49.89024734,54.48999786,38.48999786,0,829002.125,122.6029053,536.1317749,54.5841217,38.26980209,49.92601395,50.27260971,50.82956314,65.63916016,74.67495728,895.4258423,48.7683754,49.71194458,42.58740234,51.81428909,40.64441299,37.98619461,52.69960403,52.36403275,Cerrado,Funcionando,Funcionando,Funcionando,1823.909912,,19.25953293
2018-6-01 07:03:12.12,182.9251556,67.8189621,70.23789978,38.67185974,143.6566315,150.5046997,19.60713387,21.26446915,22.59806824,14849.86914,45,20.22288895,17154.15039,45,20.02957153,1750.672485,26014.88281,548.8851929,0,0,118.5041351,0.247963116,50.46538925,50.14173889,49.88731766,54.48999786,38.48999786,0,829102.3125,114.8035431,548.8851929,54.58424377,38.2693367,49.9296875,50.27758789,50.83612442,65.63912964,74.7206192,885.055603,48.7682724,49.71190262,42.58719254,51.81428909,40.64445496,37.98665619,52.69994354,52.36402893,Cerrado,Funcionando,Funcionando,Funcionando,1736.651855,,19.25953293
2018-6-01 07:03:13.13,182.9251556,67.8189621,70.54488373,38.66725159,143.6589661,150.6033325,19.59655762,21.28476906,22.58573914,14849.86914,45,20.22289276,17154.15039,45,20.02957153,1750.672485,26014.88281,551.1500854,0,0,114.3292618,0.247964889,50.46265411,50.13695526,49.88438416,54.48999786,38.48999786,0,829202.5625,112.4348068,552.4478149,54.58436584,38.26886749,49.93336105,50.28256226,50.8426857,65.63910675,74.7662735,887.4423828,48.7681694,49.71186447,42.58698654,51.81428528,40.64449692,37.98711777,52.70028687,52.36402512,Cerrado,Funcionando,Funcionando,Funcionando,1814.656372,,19.25953293
2018-6-01 07:03:14.14,182.9251556,67.8189621,70.26461792,38.66264343,143.6589661,150.7019806,19.58598328,21.30506897,22.57340813,14849.86914,45,20.22289658,17154.15039,45,20.02957153,1750.672485,26014.88281,553.3197021,0,0,110.1543961,0.247966647,50.45992279,50.13217163,49.88145447,54.48999786,38.48999786,0,829302.8125,110.1154099,555.9268799,54.5844841,38.2684021,49.93703079,50.28754044,50.84924316,65.63907623,74.81193542,889.9450684,48.76806641,49.71182251,42.58677673,51.81428528,40.64453888,37.98757935,52.70062637,52.36401749,Cerrado,Funcionando,Funcionando,Funcionando,1796.684204,,19.25953293
2018-6-01 07:03:15.15,182.9251556,67.8189621,68.42889404,38.65803528,143.6589661,150.8684998,19.57540703,21.32536888,22.56107712,14849.86914,45,20.22290039,17154.15039,45,20.02957153,1750.672485,26014.88281,555.4893188,0,0,113.0274429,0.24796842,50.45718765,50.127388,49.87852478,54.48999786,38.48999786,0,829403,113.0274429,557.2805786,54.58460617,38.26793671,49.94070435,50.2925148,50.85580444,65.63904572,74.85759735,881.0699463,48.76796341,49.71178055,42.58657074,51.81428146,40.64458084,37.98804092,52.7009697,52.36401367,Cerrado,Funcionando,Funcionando,Funcionando,1889.842041,,19.25953293
2018-6-01 07:03:16.16,182.9251556,67.8189621,68.0580368,38.65342712,143.9808655,151.0364685,19.53565407,21.34566879,22.54874611,14849.86914,45,20.22290421,17154.15039,45,20.02957153,1750.672485,26014.88281,557.6589355,0,0,116.0517654,0.247970194,50.45445251,50.12260056,49.87559128,54.48999786,38.48999786,0,829503.25,116.0517654,558.588623,54.58472824,38.26747131,49.9443779,50.29748917,50.85187531,65.63902283,74.90325928,877.265564,48.76786423,49.7117424,42.58636093,51.81428146,40.64461899,37.9885025,52.7013092,52.36400986,Cerrado,Funcionando,Funcionando,Funcionando,1889.873047,,19.25953293
2018-6-01 07:03:17.17,182.9251556,67.8189621,67.74151611,38.64881897,144.3144379,151.2044525,19.49484062,21.3659687,22.5364151,14849.86914,45,20.22290802,17154.15039,45,20.02957153,1750.672607,26014.88281,559.8285522,0,0,111.9614487,0.247971952,50.45172119,50.11781693,49.87266159,54.48999786,38.48999786,0,829603.5,113.3993378,559.8966675,54.58485031,38.26700592,49.94804764,50.30246735,50.84756851,65.63899231,74.94891357,886.3024902,48.76776123,49.71170044,42.58615112,51.81427765,40.64466095,37.98896408,52.70164871,52.36400223,Cerrado,Funcionando,Funcionando,Funcionando,1886.439087,,19.25953293
2018-6-01 07:03:18.18,182.9251556,67.8189621,67.42500305,38.644207,144.647995,151.3724213,19.45402908,21.38626862,22.52408409,14849.86914,45,20.22291183,17154.15234,45,20.02957153,1750.672607,26014.88281,546.3892822,0,0,107.5044708,0.247973725,50.44898605,50.11303329,49.8697319,54.48999786,38.48999786,0,829703.6875,108.5909424,546.3892822,54.58496857,38.26654053,49.95172119,50.30744171,50.84326172,65.63896179,74.9945755,888.3634644,48.76765823,49.71165848,42.58594513,51.81427765,40.64470291,37.98942566,52.70199203,52.36399841,Cerrado,Funcionando,Funcionando,Funcionando,1806.466064,,19.25953293
2018-6-01 07:03:19.19,182.9251556,67.8189621,69.11821747,38.63959885,144.7638397,151.430481,19.41321754,21.40656853,22.51175499,14849.86914,45,20.22291565,17154.15234,45,20.02957153,1750.672607,26014.88477,531.6109619,0,0,103.047493,0.247975484,50.44625092,50.10824966,49.8667984,54.48999786,38.48999786,0,829803.9375,103.6226883,531.6109619,54.58509064,38.26607513,49.95539474,50.31241608,50.83895493,65.6389389,74.65075684,882.8328247,48.76755524,49.71161652,42.58573532,51.81427383,40.64474487,37.98988342,52.70233154,52.3639946,Cerrado,Funcionando,Funcionando,Funcionando,1695.057251,,19.25953293
2018-6-01 07:03:20.20,182.9251556,67.8189621,69.37802124,38.63499069,144.8615265,151.4793701,19.3724041,21.42686844,22.49942398,14849.86914,45,20.22291946,17154.15234,45,20.02957153,1750.672607,26014.88477,516.8326416,0,0,98.59051514,0.247977257,50.44351959,50.10346603,49.86386871,54.48999786,38.48999786,0,829904.1875,98.6544342,516.8326416,54.58521271,38.26560974,49.95906448,50.31739426,50.83464813,65.63890839,74.62605286,880.9238281,48.76745605,49.71157837,42.58552933,51.81427002,40.64478302,37.990345,52.70267105,52.36399078,Cerrado,Funcionando,Funcionando,Funcionando,1710.486328,,19.25953293
2018-6-01 07:03:21.21,182.9251556,67.8189621,69.43789673,38.63038254,144.8161926,151.5282593,19.33159256,21.44716835,22.48709297,14849.86914,45,20.22292328,17154.15234,45,20.02957153,1750.672607,26014.88477,502.0542908,0,0,102.4629135,0.247979015,50.44078445,50.0986824,49.86093521,54.48999786,38.48999786,0,830004.4375,102.4629135,502.0542908,54.58533096,38.26514053,49.96273804,50.32236862,50.83034134,65.63887787,74.64524841,882.8540649,48.76735306,49.71153641,42.58531952,51.81427002,40.64482498,37.99080658,52.70301437,52.36398315,Cerrado,Funcionando,Funcionando,Funcionando,1742.012573,,19.25953293
2018-6-01 07:03:22.22,182.9251556,67.8189621,69.49777985,38.52710342,144.521347,151.5771484,19.29078102,21.43485832,22.47476196,14849.86914,45,20.22292709,17154.15234,45,20.02957153,1750.672607,26014.88477,411.2685242,0,0,107.525383,0.247980788,50.43804932,50.09389877,49.85800552,54.48999786,38.48999786,0,830104.625,107.525383,411.2685242,54.58545303,38.26467514,49.96641159,50.3273468,50.82603455,65.63885498,74.66444397,885.2578735,48.76725006,49.71149445,42.58510971,51.8142662,40.64486694,37.99126816,52.70335388,52.36397934,Cerrado,Funcionando,Funcionando,Funcionando,1717.057983,,19.25953293
2018-6-01 07:03:23.23,182.9251556,67.8189621,70.66461945,38.40789032,144.1895294,152.0012054,19.24996948,21.41728401,22.46243095,14849.86914,45,20.22293091,17154.15234,45,20.02957153,1750.672729,26014.88477,308.2113342,0,0,112.5878525,0.247982547,50.43531799,50.08911514,49.85507584,54.48999786,38.48999786,0,830204.875,112.5878525,308.2113342,54.5855751,38.26420975,49.97008514,50.33232117,50.82172775,65.63882446,74.68363953,883.9107666,48.76714706,49.71145248,42.58490372,51.8142662,40.64490891,37.99172974,52.7036972,52.36397552,Cerrado,Funcionando,Funcionando,Funcionando,1675.596802,,19.25953293
2018-6-01 07:03:24.24,182.9251556,67.8189621,72.05658722,38.28868103,143.8576965,152.5015717,19.22649193,21.39971161,22.45010185,14849.86914,45,20.22293472,17154.15234,45,20.02957153,1750.672729,26014.88477,288.5484314,0,0,106.8231354,0.24798432,50.43258286,50.0843277,49.85214233,54.48999786,38.48999786,0,830305.125,107.836586,288.5484314,54.58569717,38.26374435,49.97375488,50.33729553,50.81742096,65.63879395,74.70283508,880.3496704,48.76704788,49.71141434,42.58469391,51.81426239,40.64494705,37.99219131,52.70403671,52.36397171,Cerrado,Funcionando,Funcionando,Funcionando,1696.804565,,19.25953293
2018-6-01 07:03:25.25,182.9251556,67.8189621,72.38640594,38.16946793,143.9243469,152.767746,19.20648956,21.3821373,22.43777084,14849.86914,45,20.22293854,17154.1543,45,20.02957153,1750.672729,26014.88477,285.6053162,0,0,98.88766479,0.247986093,50.42984772,50.07954407,49.84921265,54.48999786,38.48999786,0,830405.3125,101.1177521,285.6053162,54.58581543,38.26327896,49.97742844,50.34227371,50.81311035,65.63877106,74.72203064,876.4976196,48.76694489,49.71137238,42.58448792,51.81426239,40.64498901,37.99265289,52.70437622,52.36396408,Cerrado,Funcionando,Funcionando,Funcionando,1621.227661,,19.25953293
2018-6-01 07:03:26.26,182.9251556,67.8189621,72.45562744,38.05025864,144.0887451,152.5658875,19.18648911,21.36456299,22.42543983,14849.86914,45,20.22294235,17154.1543,45,20.02957153,1750.672729,26014.88672,282.6622009,0,0,90.95219421,0.247987852,50.42711639,50.07476044,49.84628296,54.48999786,38.48999786,0,830505.5625,91.50402069,282.6622009,54.5859375,38.26281357,49.98110199,50.18125916,50.80880356,65.63874054,74.7412262,881.2650757,48.76684189,49.71133041,42.58427811,51.81425858,40.64503098,37.99311447,52.70471954,52.36396027,Cerrado,Funcionando,Funcionando,Funcionando,1547.124512,,19.25953293
2018-6-01 07:03:27.27,182.9251556,67.8189621,71.43558502,37.93104553,144.5954895,152.2542419,19.16648674,21.34699059,22.41310883,14849.86914,45,20.22294807,17154.1543,45,20.02957153,1750.672729,26014.88672,291.935791,0,0,87.75272369,0.247989625,50.42438126,50.06997681,49.84334946,54.48999786,38.48999786,0,830605.8125,87.44953918,291.935791,54.58605957,38.26234818,49.98477173,50.1452446,50.80449677,65.63871002,74.76041412,881.2470703,48.76673889,49.71129227,42.5840683,51.81425858,40.64507294,37.99357605,52.70505905,52.36395645,Cerrado,Funcionando,Funcionando,Funcionando,1583.705688,,19.25953293
2018-6-01 07:03:28.28,182.9251556,67.8189621,71.70137787,37.81183624,144.9905853,151.9425964,19.14648628,21.32941628,22.42178345,14849.86914,45,20.22295189,17154.1543,45,20.02957153,1750.672729,26014.88672,304.7562866,0,0,85.9282608,0.247991383,50.42164612,50.06519318,49.84041977,54.48999786,38.48999786,0,830706,85.23387146,304.7562866,54.58617783,38.26188278,49.98844528,50.15841293,50.80018997,65.63868713,74.77960968,878.5291138,48.76663971,49.71125031,42.5838623,51.81425476,40.6451149,37.99403763,52.70539856,52.36394882,Cerrado,Funcionando,Funcionando,Funcionando,1634.988892,,19.25953293
2018-6-01 07:03:29.29,182.9251556,67.8189621,71.55420685,37.69262314,145.6536407,151.4337158,19.12648392,21.31184196,22.43705368,14849.86914,45,20.2229557,17154.1543,45,20.02957153,1750.672729,26014.88672,317.5767517,0,0,84.10380554,0.247993156,50.41891479,50.06040955,49.83749008,54.48999786,38.48999786,0,830806.25,83.01821136,317.5767517,54.5862999,38.26141739,49.99211884,50.17157745,50.79588318,65.63865662,75.01686096,872.1026001,48.76653671,49.71120834,42.5836525,51.81425095,40.64515305,37.99449921,52.70574188,52.36394501,Cerrado,Funcionando,Funcionando,Funcionando,1601.95813,,19.25953293
2018-6-01 07:03:30.30,182.9251556,67.8189621,72.15785217,37.59222031,146.4299164,150.8580475,19.10648346,21.29426956,22.45232582,14849.86914,45,20.22295952,17154.1543,45,20.02957153,1750.672852,26014.88672,258.5723572,0,0,82.27935028,0.247994915,50.41617966,50.05562592,49.83455658,54.48999786,38.48999786,0,830906.5,80.80254364,258.5723572,54.58642197,38.26094818,49.99578857,50.18474579,50.79157639,65.6386261,75.32796478,867.8413086,48.76643372,49.71116638,42.5834465,51.81425095,40.64519501,37.99495697,52.70608139,52.36394119,Cerrado,Funcionando,Funcionando,Funcionando,1541.990601,,19.25953293
2018-6-01 07:03:31.31,182.9251556,67.8189621,64.9781189,37.49867249,147.5900269,150.2823792,19.02492142,21.27669525,22.46759796,14849.86914,45,20.22296333,17154.1543,45,20.02957153,1750.672852,26014.88672,173.4034576,0,0,80.45489502,0.247996688,50.41344452,50.05084229,49.83162689,54.48999786,38.48999786,0,831006.6875,78.58687592,173.4034576,54.58654404,38.26048279,49.99946213,50.19791412,50.78726959,65.63860321,75.63906097,865.7520142,48.76633072,49.71112823,42.58323669,51.81424713,40.64523697,37.99541855,52.7064209,52.36393738,Cerrado,Funcionando,Funcionando,Funcionando,1501.457031,,19.25953293
2018-6-01 07:03:32.32,182.9251556,67.8189621,56.48669052,37.40512085,149.1128082,149.8592834,18.91930008,21.25912094,22.48286819,14849.86914,45,20.22296715,17154.15625,45,20.02957153,1750.672852,26014.88672,143.35289,0,0,78.63043213,0.247998446,50.41070938,50.04605484,49.82869339,54.48999786,38.48999786,0,831106.9375,77.09458923,143.35289,54.58666229,38.2600174,50.00313568,50.21107864,50.7829628,65.63857269,75.95016479,864.0341187,48.76623154,49.71108627,42.58302689,51.81424713,40.64527893,37.99588013,52.70676422,52.36392975,Cerrado,Funcionando,Funcionando,Funcionando,1468.519043,,19.25953293
2018-6-01 07:03:33.33,182.9251556,67.8189621,51.37223434,37.31156921,150.5493774,149.8246918,18.81368065,21.24154854,22.49814034,14849.86914,45,20.22297096,17154.15625,45,20.02957153,1750.672852,26014.88867,138.0671082,0,0,76.80597687,0.248000219,50.40797806,50.04127121,49.8257637,54.48999786,38.48999786,0,831207.1875,75.92731476,138.0671082,54.58678436,38.259552,50.00680542,50.22424698,50.77865601,65.63854218,75.87417603,866.3983154,48.76612854,49.71104431,42.58282089,51.81424332,40.64531708,37.99634171,52.70710373,52.36392593,Cerrado,Funcionando,Funcionando,Funcionando,1455.472168,,19.25953293
2018-6-01 07:03:34.34,182.9251556,67.8189621,49.59870148,37.21801758,151.5272522,149.9434662,18.70805931,21.22397423,22.51341057,14849.86914,45,20.22297478,17154.15625,45,20.02957153,1750.672852,26014.88867,132.7813416,0,0,74.98152161,0.248001993,50.40524292,50.03648758,49.82283401,54.48999786,38.48999786,0,831307.4375,74.76004791,132.7813416,54.58690643,38.25908661,50.01047897,50.23741531,50.77434921,65.63851929,75.61266327,870.7190552,48.76602554,49.71100616,42.58261108,51.81424332,40.64535904,37.99680328,52.70744705,52.36392212,Cerrado,Funcionando,Funcionando,Funcionando,1413.077515,,19.25953293
2018-6-01 07:03:35.35,182.9251556,67.8189621,48.84026337,37.12446976,151.8842621,150.0622253,18.74479675,21.15976143,22.52868271,14849.86914,45,20.22297859,17154.15625,45,20.02957153,1750.672852,26014.88867,132.5256195,0,0,74.3034668,0.248003751,50.40250778,50.03170395,49.81990051,54.48999786,38.48999786,0,831407.625,74.71537781,132.5256195,54.5870285,38.25862122,50.01415253,50.25057983,50.7700386,65.63848877,75.05311584,885.6838989,48.76592255,49.7109642,42.58240509,51.8142395,40.645401,37.99726486,52.70778656,52.36391449,Cerrado,Funcionando,Funcionando,Funcionando,1472.353516,,19.25953293
2018-6-01 07:03:36.36,182.9251556,67.8189621,61.72039413,37.03091812,150.941391,150.4026642,18.853899,21.07184219,22.54395485,14849.86914,45,20.22298241,17154.15625,45,20.02957153,1750.672852,26014.88867,134.8267365,0,0,74.20812988,0.248005524,50.39977646,50.02692032,49.81697083,54.48999786,38.48999786,0,831507.875,75.24134827,134.8267365,54.58714676,38.25815582,50.01782227,50.26374817,50.76573181,65.63845825,74.34207916,894.1836548,48.76581955,49.71092224,42.58219528,51.8142395,40.64544296,37.99772644,52.70812607,52.36391068,Cerrado,Funcionando,Funcionando,Funcionando,1502.988647,,19.25953293
2018-6-01 07:03:37.37,182.9251556,67.8189621,72.75965118,36.93736649,148.5550537,151.0808563,18.99489021,20.98392105,22.55922508,14849.86914,45,20.22298622,17154.15625,45,20.02957153,1750.672974,26014.88867,137.1278534,0,0,74.1128006,0.248007283,50.39704132,50.02213669,49.81404114,54.48999786,38.48999786,0,831608.125,74.89060211,137.1278534,54.58726883,38.25769043,50.02149582,50.2769165,50.76142502,65.63843536,74.53404999,879.3661499,48.76572037,49.71088028,42.58198547,51.81423569,40.64548492,37.99818802,52.70846939,52.36390686,Cerrado,Funcionando,Funcionando,Funcionando,1443.227905,,19.25953293
2018-6-01 07:03:38.38,182.9251556,67.8189621,76.35969543,36.84381485,146.8412933,151.6783295,19.15421486,20.89600182,22.57449722,14849.86914,45,20.22299004,17154.15625,45,20.02957153,1750.672974,26014.88867,143.7158661,0,0,74.01747131,0.248009056,50.39430618,50.01735306,49.81110764,54.48999786,38.48999786,0,831708.3125,74.40335083,143.7158661,54.5873909,38.25722122,50.02062988,50.29008102,50.75711823,65.63840485,75.24508667,871.9321899,48.76561737,49.71084213,42.58177948,51.81423187,40.64552307,37.9986496,52.7088089,52.36390305,Cerrado,Funcionando,Funcionando,Funcionando,1393.423828,,19.25953293
