time,SYS.2111CRZIT55000,SYS.CRZIT55000_PORCENTAJE,SYS.2111BNLIT10133,SYS.2111BNLIT10133_A,SYS.2111CR011FIT55141,SYS.2111CR011FIT55142,SYS.2111CR011FIT55143,SYS.2111CR011FIT55144,SYS.2111CR011FIT55145,SYS.2111CR011LU1PL1M1,SYS.2111CR011LU1PL1M1CV,SYS.2111CR011LU1PL1M1TV,SYS.2111CR011LU1PL2M1,SYS.2111CR011LU1PL2M1CV,SYS.2111CR011LU1PL2M1TV,SYS.2111CR011LU2PL1M1,SYS.2111CR011M1,SYS.2111CR011M1.ActivePower,SYS.2111CR011M1.Bearing1,SYS.2111CR011M1.Bearing2,SYS.2111CR011M1.Current,SYS.2111CR011M1.PowerFactor,SYS.2111CR011M1.Winding1,SYS.2111CR011M1.Winding2,SYS.2111CR011M1.Winding3,SYS.2111CR011M1.Winding4,SYS.2111CR011M1.Winding5,SYS.2111CR011M1.Winding6,SYS.2111CR011M1_kW_CPT,SYS.2111CR011M1_REM545_CURRENT,SYS.2111CR011M1_REM545_POTENCIA,SYS.2111CR011M1BD11,SYS.2111CR011M1BD21,SYS.2111CR011M1TD2,SYS.2111CR011M1TD4,SYS.2111CR011M1TD6,SYS.2111CRLIT55227,SYS.2111CRPDIT55216,SYS.2111CRPIT55214,SYS.2111CRTIT55109,SYS.2111CRTIT55110,SYS.2111CRTIT55111,SYS.2111CRTIT55140A,SYS.2111CRTIT55140B,SYS.2111CRTIT55223,SYS.2111CRTIT55224,SYS.2111CRTIT55226,SYS.2111CRXV55228,SYS.2111CR011HY1PL1M1.RUN,SYS.2111CR011LU1PL2M1.RUN,SYS.2111CR011M1.RUN,SYS.2111CRPIT55196,SYS.2100_Thermal Load,CLU.Cons_Ley.BWI.H
2018-6-01 07:05:01.01,182.9251556,67.8189621,44.14262772,37.33078766,148.4710083,148.6373749,19.47442627,20.44031715,22.68949699,14849.86914,45,20.22331429,17154.17969,45,20.02957153,1750.674438,26014.91211,124.4841843,0,0,76.25244904,0.248155683,50.16739273,49.65481186,49.56782913,54.48999786,38.48999786,0,837602.125,74.53333282,124.4841843,54.58482742,38.21855927,49.71862793,49.89121246,50.39962387,65.63608551,74.85062408,882.2597046,48.75714493,49.70744705,42.56449509,51.8140564,40.64893341,38.03693008,52.72449875,52.36349487,Cerrado,Funcionando,Funcionando,Funcionando,1393.657593,,19.25953293
2018-6-01 07:05:02.02,182.9251556,67.8189621,44.12877655,36.12464142,148.6025391,148.5687561,19.47274208,20.44553757,22.69384575,14849.86914,45,20.22332001,17154.17969,45,20.02957153,1750.674561,26014.91211,129.9082489,0,0,76.21664429,0.248157442,50.16466141,49.65209961,49.56489944,54.48999786,38.48999786,0,837654,74.53333282,129.9082489,54.58476257,38.21809006,49.71498871,49.88558578,50.39531326,65.63605499,74.80848694,882.4892578,48.75704193,49.70740509,42.56428528,51.8140564,40.64897537,38.03739166,52.72449875,52.36349106,Cerrado,Funcionando,Funcionando,Funcionando,1390.129272,,19.25953293
2018-6-01 07:05:03.03,182.9251556,67.8189621,44.11492157,34.85050201,148.649231,148.5720673,19.4710598,20.45075798,22.6981945,14849.86914,45,20.22332382,17154.17969,45,20.02957153,1750.674561,26014.91211,132.3639221,0,0,76.18084717,0.248159215,50.16192627,49.64938736,49.56196594,54.48999786,38.48999786,0,837705.875,74.60118103,132.3639221,54.58470154,38.21762466,49.71134949,49.87996292,50.39100647,65.6360321,74.80711365,882.718811,48.75693893,49.70736313,42.56407547,51.81405258,40.64901733,38.03785324,52.72449875,52.36348724,Cerrado,Funcionando,Funcionando,Funcionando,1420.381958,,19.25953293
2018-6-01 07:05:04.04,182.9251556,67.8189621,44.10106659,34.88641357,148.5834656,148.6707001,19.46937752,20.4559803,22.70254326,14849.86914,45,20.22332764,17154.18164,45,20.02957153,1750.674561,26014.91211,130.8846283,0,0,76.14504242,0.248160973,50.15919113,49.64667511,49.55903625,54.48999786,38.48999786,0,837757.75,74.75897217,130.8846283,54.58463669,38.21715927,49.70771027,49.87433624,50.38669968,65.63600159,74.85978699,882.7637329,48.75683975,49.70732117,42.56386948,51.81405258,40.6490593,38.03831482,52.72449875,52.36348343,Cerrado,Funcionando,Funcionando,Funcionando,1437.1521,,19.25953293
2018-6-01 07:05:05.05,182.9251556,67.8189621,44.08721542,36.82206345,148.4326477,148.8411713,19.46769524,20.46120071,22.70689201,14849.86914,45,20.22333145,17154.18164,45,20.02957153,1750.674561,26014.91406,131.1893311,0,0,76.1092453,0.248162746,50.15645981,49.64396286,49.55610657,54.48999786,38.48999786,0,837809.625,74.91676331,131.1893311,54.58457565,38.21669388,49.70407104,49.86870956,50.38239288,65.63597107,74.9124527,882.5317383,48.75673676,49.70728302,42.56365967,51.81404877,40.64910126,38.0387764,52.72449875,52.3634758,Cerrado,Funcionando,Funcionando,Funcionando,1407.285522,,19.25953293
2018-6-01 07:05:06.06,182.9251556,67.8189621,44.10909271,38.99828339,148.2586517,149.0364227,19.46601295,20.46642113,22.71124268,14849.86914,45,20.22333527,17154.18164,45,20.02957153,1750.674561,26014.91406,134.1479034,0,0,76.07344055,0.24816452,50.15372467,49.64125443,49.55317307,54.48999786,38.48999786,0,837861.5,75.07455444,134.1479034,54.5845108,38.21622849,49.70043182,49.8630867,50.37808609,65.63594818,74.96511841,882.2998047,48.75663376,49.70724106,42.56345367,51.81404495,40.6491394,38.03923416,52.72449875,52.36347198,Cerrado,Funcionando,Funcionando,Funcionando,1405.630859,,19.25953293
2018-6-01 07:05:07.07,182.9251556,67.8189621,44.18733978,39.49576187,148.2476959,149.0439148,19.46433067,20.47164345,22.71559143,14849.86914,45,20.22333908,17154.18164,45,20.02957153,1750.674561,26014.91406,137.1064758,0,0,76.03764343,0.248166278,50.15098953,49.63854218,49.55024338,54.48999786,38.48999786,0,837913.375,75.23234558,137.1064758,54.58444595,38.21576309,49.69679642,49.85746002,50.3737793,65.63591766,74.95900726,882.3391113,48.75653076,49.7071991,42.56324387,51.81404495,40.64918137,38.03969574,52.72449875,52.36346817,Cerrado,Funcionando,Funcionando,Funcionando,1417.744751,,19.25953293
2018-6-01 07:05:08.08,182.9251556,67.8189621,44.26558685,39.5388031,148.2367401,148.9538727,19.46264839,20.47686386,22.71994019,14849.86914,45,20.2233429,17154.18164,45,20.02957153,1750.674683,26014.91406,138.2899628,0,0,76.00183868,0.248168051,50.14825821,49.63582993,49.54730988,54.48999786,38.48999786,0,837965.25,75.15977478,138.2899628,54.58438492,38.2152977,49.6931572,49.85183716,50.3694725,65.63588715,74.85449219,882.8324585,48.75643158,49.70716095,42.56303406,51.81404114,40.64922333,38.04015732,52.72449875,52.36346436,Cerrado,Funcionando,Funcionando,Funcionando,1426.724365,,19.25953293
2018-6-01 07:05:09.09,182.9251556,67.8189621,44.34383011,39.58184052,148.225769,148.8638153,19.46096611,20.48208427,22.72428894,14849.86914,45,20.22334671,17154.18164,45,20.02957153,1750.674683,26014.91406,136.3175812,0,0,75.96604156,0.24816981,50.14552307,49.63311768,49.54438019,54.48999786,38.48999786,0,838021.3125,74.67763519,136.3175812,54.58432007,38.21483231,49.68951797,49.84621048,50.36516571,65.63586426,74.80776215,883.3257446,48.75632858,49.70711899,42.56282806,51.81404114,40.64926529,38.0406189,52.72449875,52.36345673,Cerrado,Funcionando,Funcionando,Funcionando,1423.601807,,19.25953293
2018-6-01 07:05:10.10,182.9251556,67.8189621,44.42207718,39.62487793,148.2148132,148.7737732,19.45928383,20.48730659,22.7286377,14849.86914,45,20.22335052,17154.18164,45,20.02957153,1750.674683,26014.91406,134.3451843,0,0,75.93023682,0.248171583,50.14278793,49.63040543,49.5414505,54.48999786,38.48999786,0,838086,74.19548798,134.3451843,54.58425903,38.21436691,49.68587875,49.8405838,50.36085892,65.63583374,74.87836456,883.8190918,48.75622559,49.70707703,42.56261826,51.81403732,40.64930344,38.04108047,52.72449875,52.36345291,Cerrado,Funcionando,Funcionando,Funcionando,1407.220215,,19.25953293
2018-6-01 07:05:11.11,182.9251556,67.8189621,44.50032425,39.66791534,148.2038574,148.6837158,19.45760155,20.49252701,22.73298836,14849.86914,45,20.22335434,17154.18359,45,20.02957153,1750.674683,26014.91406,133.2079773,0,0,75.8944397,0.248173341,50.14005661,49.62769699,49.538517,54.48999786,38.48999786,0,838150.625,74.00772095,133.2079773,54.58419418,38.21389771,49.68223953,49.83496094,50.35655212,65.63580322,74.94895935,884.3123779,48.75612259,49.70703506,42.56241226,51.81403732,40.6493454,38.04154205,52.72449875,52.3634491,Cerrado,Funcionando,Funcionando,Funcionando,1398.67981,,19.25953293
2018-6-01 07:05:12.12,182.9251556,67.8189621,44.57857132,39.32592773,148.2380524,148.5936737,19.45591736,20.49774742,22.73733711,14849.86914,45,20.22335815,17154.18359,45,20.02957153,1750.674683,26014.91602,133.8619995,0,0,75.85863495,0.248175114,50.13732147,49.62498474,49.53558731,54.48999786,38.48999786,0,838215.3125,74.45128632,133.8619995,54.58412933,38.21343231,49.67860031,49.82933426,50.35224152,65.63578033,74.97869873,884.8057251,48.75601959,49.70699692,42.56220245,51.81403351,40.64938736,38.04200363,52.72449875,52.36344147,Cerrado,Funcionando,Funcionando,Funcionando,1403.192261,,19.25953293
2018-6-01 07:05:13.13,182.9251556,67.8189621,44.65681458,38.10236359,148.3756409,148.4631348,19.45423508,20.50296974,22.74168587,14849.86914,45,20.22336197,17154.18359,45,20.02957153,1750.674683,26014.91602,134.5160217,0,0,75.82283783,0.248176873,50.13458633,49.62227249,49.53265762,54.48999786,38.48999786,0,838279.9375,74.6210022,134.5160217,54.5840683,38.21296692,49.6749649,49.8237114,50.34793472,65.63574982,74.91491699,885.2990723,48.75592041,49.70695496,42.56199265,51.81403351,40.64942932,38.04246521,52.72449875,52.36343765,Cerrado,Funcionando,Funcionando,Funcionando,1399.086426,,19.25953293
2018-6-01 07:05:14.14,182.9251556,67.8189621,44.73506165,37.22425079,148.4902649,148.2329712,19.4525528,20.50819016,22.74603462,14849.86914,45,20.22336578,17154.18359,45,20.02957153,1750.674683,26014.91602,133.888916,0,0,75.78704071,0.248178646,50.1318512,49.61956024,49.52972412,54.48999786,38.48999786,0,838344.5625,74.11694336,133.888916,54.58400345,38.21250153,49.67132568,49.81808472,50.34362793,65.6357193,74.85112762,885.7540894,48.75581741,49.70691299,42.56178665,51.81402969,40.64946747,38.04292679,52.72449875,52.36343384,Cerrado,Funcionando,Funcionando,Funcionando,1392.421631,,19.25953293
2018-6-01 07:05:15.15,182.9251556,67.8189621,44.81330872,37.32938385,148.5395966,148.0278015,19.45087051,20.51341057,22.75038338,14849.86914,45,20.2233696,17154.18359,45,20.02957153,1750.674805,26014.91602,129.6154175,0,0,75.75123596,0.248180419,50.12911987,49.61684799,49.52679443,54.48999786,38.48999786,0,838409.25,73.61289215,129.6154175,54.58394241,38.21203613,49.66768646,49.81245804,50.33932114,65.63569641,74.78733826,886.1002197,48.75571442,49.70687103,42.56157684,51.81402588,40.64950943,38.04338837,52.72449875,52.36343002,Cerrado,Funcionando,Funcionando,Funcionando,1378.473999,,19.25953293
2018-6-01 07:05:16.16,182.9251556,67.8189621,44.89155579,37.43451309,148.588913,147.8934174,19.44918823,20.51863289,22.75473404,14849.86914,45,20.22337341,17154.18359,45,20.02957153,1750.674805,26014.91602,125.3419266,0,0,75.71543884,0.248182178,50.12638474,49.61413956,49.52386475,54.48999786,38.48999786,0,838473.875,73.33297729,125.3419266,54.58387756,38.21157074,49.66404724,49.80683517,50.33501434,65.63566589,74.72354889,886.4463501,48.75561142,49.70683289,42.56137085,51.81402588,40.64955139,38.04384613,52.72449875,52.36342239,Cerrado,Funcionando,Funcionando,Funcionando,1367.971313,,19.25953293
2018-6-01 07:05:17.17,182.9251556,67.8189621,44.96979904,37.53964233,148.6382446,147.7590332,19.44750595,20.5238533,22.75908279,14849.86914,45,20.22337723,17154.18359,45,20.02957153,1750.674805,26014.91602,122.430748,0,0,75.67963409,0.248183951,50.1236496,49.61142731,49.52093124,54.48999786,38.48999786,0,838538.5625,73.73642731,122.8599091,54.58381271,38.21110535,49.66040802,49.8012085,50.33070755,65.63563538,74.65975952,886.7924805,48.75551224,49.70679092,42.56116104,51.81402206,40.64959335,38.04430771,52.72449875,52.36341858,Cerrado,Funcionando,Funcionando,Funcionando,1367.971313,,19.25953293
2018-6-01 07:05:18.18,182.9251556,67.8189621,45.04804611,37.64477539,148.6794281,147.624649,19.44582367,20.52907372,22.76343155,14849.86914,45,20.22338104,17154.18555,45,20.02957153,1750.674805,26014.91602,124.4067917,0,0,75.64383698,0.248185709,50.12091827,49.60871506,49.51800156,54.48999786,38.48999786,0,838603.1875,74.13986969,126.8046799,54.58375168,38.21063995,49.6567688,49.79558563,50.32640076,65.63561249,74.62677002,887.1152954,48.75540924,49.70674896,42.56095123,51.81402206,40.64963531,38.04476929,52.72449875,52.36341476,Cerrado,Funcionando,Funcionando,Funcionando,1367.971313,,19.25953293
2018-6-01 07:05:19.19,182.9251556,67.8189621,45.12629318,37.74990463,148.6888428,147.4902649,19.44414139,20.53429604,22.7677803,14849.86914,45,20.22338486,17154.18555,45,20.02957153,1750.674805,26014.91797,126.3828354,0,0,75.60803223,0.248187482,50.11818314,49.60600281,49.51506805,54.48999786,38.48999786,0,838667.875,74.37543488,130.1882935,54.58368683,38.21017075,49.65313339,49.78995895,50.32209396,65.63558197,74.71394348,887.347168,48.75530624,49.70671082,42.56074524,51.81401825,40.64967346,38.04523087,52.72449875,52.36340714,Cerrado,Funcionando,Funcionando,Funcionando,1367.971313,,19.25953293
2018-6-01 07:05:20.20,182.9251556,67.8189621,45.20582581,37.85503387,148.6982574,147.3923187,19.44245911,20.53951645,22.77212906,14849.86914,45,20.22338867,17154.18555,45,20.02957153,1750.674805,26014.91797,128.3588715,0,0,75.57223511,0.248189241,50.115448,49.60329056,49.51213837,54.48999786,38.48999786,0,838732.5,73.8952179,131.1793823,54.58362579,38.20970535,49.64949417,49.78433228,50.31778717,65.63555145,74.77502441,887.5790405,48.75520325,49.70666885,42.56053543,51.81401825,40.64971542,38.04569244,52.72449875,52.36340332,Cerrado,Funcionando,Funcionando,Funcionando,1367.971313,,19.25953293
2018-6-01 07:05:21.21,182.9251556,67.8189621,45.29080963,37.93690491,148.7076721,147.4486847,19.44077682,20.54473686,22.77647781,14849.86914,45,20.22339439,17154.18555,45,20.02957153,1750.674927,26014.91797,130.3349152,0,0,75.53643036,0.248191014,50.11271667,49.60057831,49.50920868,54.48999786,38.48999786,0,838797.125,73.66290283,132.1704559,54.58356094,38.20923996,49.64585495,49.77870941,50.31348038,65.63552856,74.72557831,887.6473999,48.75510406,49.70662689,42.56032944,51.81401443,40.64975739,38.04615402,52.72449875,52.36339951,Cerrado,Funcionando,Funcionando,Funcionando,1367.971313,,19.25953293
2018-6-01 07:05:22.22,182.9251556,67.8189621,45.37579727,37.9106102,148.7170868,147.5050507,19.43909264,20.54995918,22.78082848,14849.86914,45,20.22339821,17154.18555,45,20.02957153,1750.674927,26014.91797,132.3109589,0,0,75.50063324,0.248192772,50.10998154,49.59786987,49.50627518,54.48999786,38.48999786,0,838861.8125,74.5131073,133.2678986,54.58349609,38.20877457,49.64221573,49.77308273,50.30916977,65.63549805,74.67613983,887.0960693,48.75500107,49.70658493,42.56011963,51.81401443,40.64979935,38.0466156,52.72449875,52.36339569,Cerrado,Funcionando,Funcionando,Funcionando,1369.099609,,19.25953293
2018-6-01 07:05:23.23,182.9251556,67.8189621,45.4607811,37.88431549,148.7265015,147.5614166,19.43741035,20.5551796,22.78517723,14849.86914,45,20.22340202,17154.18555,45,20.02957153,1750.674927,26014.91797,134.2869873,0,0,75.46482849,0.248194546,50.1072464,49.59515762,49.50334549,54.48999786,38.48999786,0,838926.4375,75.00258636,134.9115601,54.58343506,38.20830917,49.63857651,49.76745987,50.30486298,65.63546753,74.62669373,887.2684937,48.75489807,49.70654678,42.55990982,51.81401062,40.64983749,38.04707718,52.72449875,52.36338806,Cerrado,Funcionando,Funcionando,Funcionando,1374.648438,,19.25953293
2018-6-01 07:05:24.24,182.9251556,67.8189621,45.54576874,37.85802078,148.7359161,147.6177826,19.43572807,20.56040001,22.78952599,14849.86914,45,20.22340584,17154.18555,45,20.02957153,1750.674927,26014.91797,136.263031,0,0,76.03191376,0.248196319,50.10451508,49.59244537,49.5004158,54.48999786,38.48999786,0,838991.125,76.03191376,136.5552063,54.58337021,38.20784378,49.63493729,49.76183319,50.30055618,65.63544464,74.57724762,887.440918,48.75479507,49.70650482,42.55970383,51.81400681,40.64987946,38.04753876,52.72449875,52.36338425,Cerrado,Funcionando,Funcionando,Funcionando,1372.352295,,19.25953293
2018-6-01 07:05:25.25,182.9251556,67.8189621,45.63075256,37.83172607,148.7242889,147.6741486,19.43404579,20.56562233,22.79387474,14849.86914,45,20.22340965,17154.1875,45,20.02957153,1750.674927,26014.91797,140.7308197,0,0,81.02033997,0.248198077,50.10177994,49.58973312,49.4974823,54.48999786,38.48999786,0,839055.75,81.02033997,140.7308197,54.58330917,38.20737839,49.63130188,49.75620651,50.29624939,65.63541412,74.52780151,887.6133423,48.75469589,49.70646286,42.55949402,51.81400681,40.64992142,38.04800034,52.72449875,52.36338043,Cerrado,Funcionando,Funcionando,Funcionando,1370.056152,,19.25953293
2018-6-01 07:05:26.26,182.9251556,67.8189621,45.71573639,37.80543137,148.5598907,147.7305145,19.43236351,20.57084274,22.7982235,14849.86914,45,20.22341347,17154.1875,45,20.02957153,1750.674927,26014.91992,163.3020325,0,0,86.00876617,0.24819985,50.0990448,49.58702087,49.49455261,54.48999786,38.48999786,0,839120.4375,86.00876617,163.3020325,54.58324432,38.20691299,49.62766266,49.75058365,50.2919426,65.63538361,74.47835541,889.3464966,48.7545929,49.70642471,42.55928802,51.81400299,40.64996338,38.04846191,52.72449875,52.36337662,Cerrado,Funcionando,Funcionando,Funcionando,1374.238281,,19.25953293
2018-6-01 07:05:27.27,182.9251556,67.8189621,45.80072403,37.77914047,148.2695465,147.8311462,19.43173027,20.57606316,22.80257416,14849.86914,45,20.22341728,17154.1875,45,20.02957153,1750.674927,26014.91992,185.8732452,0,0,90.05577087,0.248201609,50.09631348,49.58431244,49.49162292,54.48999786,38.48999786,0,839185.0625,90.18408203,185.8732452,54.58318329,38.20644379,49.62402344,49.74495697,50.2876358,65.63536072,74.45900726,903.2164917,48.7544899,49.70638275,42.55907822,51.81400299,40.65000534,38.04891968,52.72449875,52.36336899,Cerrado,Funcionando,Funcionando,Funcionando,1434.123657,,19.25953293
2018-6-01 07:05:28.28,182.9251556,67.8189621,45.88570786,37.75284576,146.8016205,148.3633881,19.44132614,20.58128548,22.80692291,14849.86914,45,20.2234211,17154.1875,45,20.02957153,1750.675049,26014.91992,204.5386353,0,0,84.9200058,0.248203382,50.09357834,49.58160019,49.48868942,54.48999786,38.48999786,0,839249.6875,86.42819977,204.5386353,54.58311844,38.20597839,49.62038422,49.73933411,50.28332901,65.6353302,74.7332077,886.5169678,48.7543869,49.70634079,42.55887222,51.81399918,40.65004349,38.04938126,52.72449875,52.36336517,Cerrado,Funcionando,Funcionando,Funcionando,1417.197021,,19.25953293
2018-6-01 07:05:29.29,182.9251556,67.8189621,45.96578217,37.72655106,146.0955505,148.8889008,19.45092392,20.58823776,22.81127167,14849.86914,45,20.22342491,17154.1875,45,20.02957153,1750.675049,26014.91992,166.0771027,0,0,79.78424072,0.24820514,50.0908432,49.57888794,49.48575974,54.48999786,38.48999786,0,839314.375,82.52861023,166.0771027,54.58305359,38.205513,49.616745,49.73370743,50.27902222,65.63529968,74.9937439,888.8745117,48.75428772,49.70629883,42.55866241,51.81399918,40.65008545,38.04984283,52.72449875,52.36336136,Cerrado,Funcionando,Funcionando,Funcionando,1448.722656,,19.25953293
2018-6-01 07:05:30.30,182.9251556,67.8189621,45.90634155,37.70025635,145.9714661,149.2133026,19.46051979,20.64440346,22.81562042,14849.86914,45,20.22342873,17154.1875,45,20.02957153,1750.675049,26014.91992,130.0649567,0,0,74.93371582,0.248206913,50.08811188,49.57617569,49.48282623,54.48999786,38.48999786,0,839379,74.93371582,130.0649567,54.58299255,38.20504761,49.61310577,49.72808075,50.27471542,65.63527679,74.86582947,891.2320557,48.75418472,49.70626068,42.55845261,51.81399536,40.65012741,38.05030441,52.72449875,52.36335373,Cerrado,Funcionando,Funcionando,Funcionando,1389.926147,,19.25953293
2018-6-01 07:05:31.31,182.9251556,67.8189621,45.84690094,37.67396164,146.0901337,149.2785492,19.47011757,20.70056915,22.81996918,14849.86914,45,20.22343254,17154.1875,45,20.02957153,1750.675049,26014.91992,159.6506805,0,0,77.72235107,0.248208672,50.08537674,49.57346344,49.47989655,54.48999786,38.48999786,0,839443.6875,77.72235107,159.6506805,54.5829277,38.20458221,49.60947037,49.72245789,50.27040482,65.63524628,74.73792267,893.5527954,48.75408173,49.70621872,42.55824661,51.81399155,40.65016937,38.05076599,52.72449875,52.36334991,Cerrado,Funcionando,Funcionando,Funcionando,1414.856201,,19.25953293
2018-6-01 07:05:32.32,182.9251556,67.8189621,45.78746033,37.64766693,145.6369629,149.3437958,19.47971344,20.75673485,22.82431793,14849.86914,45,20.22343636,17154.18945,45,20.02957153,1750.675049,26014.91992,189.2364044,0,0,80.51098633,0.248210445,50.0826416,49.570755,49.47696686,54.48999786,38.48999786,0,839508.3125,80.51098633,189.2364044,54.58286667,38.20411682,49.60583115,49.71683121,50.26609802,65.63521576,74.61000824,894.234314,48.75397873,49.70617676,42.5580368,51.81399155,40.65020752,38.05122757,52.72449875,52.3633461,Cerrado,Funcionando,Funcionando,Funcionando,1439.786255,,19.25953293
2018-6-01 07:05:33.33,182.9251556,67.8189621,45.72801971,37.62137222,144.8783112,149.6506348,19.48931122,20.81290054,22.82866859,14849.86914,45,20.22344017,17154.18945,45,20.02957153,1750.675049,26014.92188,218.8221283,0,0,78.55547333,0.248212203,50.07991028,49.56804276,49.47403336,54.48999786,38.48999786,0,839573,78.55547333,218.8221283,54.58280182,38.20365143,49.60219193,49.71120834,50.26179123,65.63519287,74.79931641,892.1466675,48.75387955,49.7061348,42.55783081,51.81398773,40.65024948,38.05168915,52.72449875,52.36334229,Cerrado,Funcionando,Funcionando,Funcionando,1464.716187,,19.25953293
2018-6-01 07:05:34.34,182.9251556,67.8189621,45.6685791,37.59507751,144.5519867,149.9594269,19.498909,20.86906624,22.83301735,14849.86914,45,20.22344398,17154.18945,45,20.02957153,1750.675171,26014.92188,179.2992859,0,0,76.56163788,0.248213977,50.07717514,49.56533051,49.47110367,54.48999786,38.48999786,0,839637.625,76.56163788,179.2992859,54.58273697,38.20318604,49.5985527,49.70558167,50.25748444,65.63516235,74.99118042,887.2451172,48.75377655,49.70609665,42.557621,51.81398773,40.65029144,38.05215073,52.72449875,52.36333466,Cerrado,Funcionando,Funcionando,Funcionando,1422.535278,,19.25953293
